"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7519","RT @AgabaMuhairwe: It sets the stage for international negotiations designed to produce a treaty by 2024. #Earthday2022 #ClimateChange #une…",FALSE,0,NA,2022-03-16 12:54:50,FALSE,NA,"1504078740569174018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lykcynthia",122,TRUE,FALSE,NA,NA
"7520","RT @AgabaMuhairwe: It sets the stage for international negotiations designed to produce a treaty by 2024. #Earthday2022 #ClimateChange #une…",FALSE,0,NA,2022-03-16 12:54:42,FALSE,NA,"1504078705970323461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jamesi_",122,TRUE,FALSE,NA,NA
"7521","Come and take a test ride in our @MahindraElctrc Treo Tuk Tuk at the world's premier EV Show @FullyChargedShw Live… https://t.co/OXARLCFkXE",FALSE,1,NA,2022-03-16 12:54:42,TRUE,NA,"1504078704787529728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tukshopuk",0,FALSE,FALSE,NA,NA
"7522","I talk about climate change every other day in my show. This is why. Winter straight to Summer. Every thing we buy,… https://t.co/onu5TU0RNa",FALSE,6,NA,2022-03-16 12:54:37,TRUE,NA,"1504078685074120705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sulmeen",0,FALSE,FALSE,NA,NA
"7523","76 per cent of #HealthCare CxOs who responded to Deloitte’s latest sustainability report consider the world to be a… https://t.co/hwSpRzVPve",FALSE,0,NA,2022-03-16 12:54:01,TRUE,NA,"1504078534301687808",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DeloitteUKGov",0,FALSE,FALSE,NA,NA
"7524","RT @sami_randhawa: Pakistan likely to face extreme weather conditions this year as Met office forecast 7-10°C above normal temp during Marc…",FALSE,0,NA,2022-03-16 12:53:14,FALSE,NA,"1504078336787894274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuneGroan",39,TRUE,FALSE,NA,NA
"7525","The benefits of cycling now officially include: conquering #climatechange! https://t.co/YhFDUFYMxc",FALSE,1,NA,2022-03-16 12:52:55,FALSE,NA,"1504078258090000390",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayndroid",0,FALSE,FALSE,NA,NA
"7526","As the first country in the MENA region to commit to #NetZero by 2050, the UAE is a leader among the coalition of n… https://t.co/RlQ0iAn4WD",FALSE,0,NA,2022-03-16 12:52:50,TRUE,NA,"1504078234098540548",NA,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>","ADSWagenda",1,FALSE,FALSE,NA,NA
"7527","I would also exhort @MSNBC @maddow @Morning_Joe @NicolleDWallace to have him as a guest!

#ClimateAction… https://t.co/3ZImaVSOep",FALSE,1,NA,2022-03-16 12:52:46,TRUE,NA,"1504078219737063425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KiraOnClimate",1,FALSE,FALSE,NA,NA
"7528","RT @sami_randhawa: Pakistan likely to face extreme weather conditions this year as Met office forecast 7-10°C above normal temp during Marc…",FALSE,0,NA,2022-03-16 12:52:38,FALSE,NA,"1504078183901143046",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ClareBCoffey",39,TRUE,FALSE,NA,NA
"7529","RT @Geology_History: March 16, 1999, the famous ""hockey stick curve"" by Mike Mann &amp; colleagues is published showing rising global temperatu…",FALSE,0,NA,2022-03-16 12:52:32,FALSE,NA,"1504078161620918274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grabbi_it",5,TRUE,FALSE,NA,NA
"7530","RT @sami_randhawa: Pakistan likely to face extreme weather conditions this year as Met office forecast 7-10°C above normal temp during Marc…",FALSE,0,NA,2022-03-16 12:52:21,FALSE,NA,"1504078115764641799",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uzair_ijaz",39,TRUE,FALSE,NA,NA
"7531","RT @imarclement: There are 422 trees per person on planet and each tree is an ally in our fight against #ClimateChange ... #SaveTrees #Tire…",FALSE,0,NA,2022-03-16 12:52:21,FALSE,NA,"1504078114627989509",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Blueslicker",8,TRUE,FALSE,NA,NA
"7532","RT @AgabaMuhairwe: It sets the stage for international negotiations designed to produce a treaty by 2024. #Earthday2022 #ClimateChange #une…",FALSE,0,NA,2022-03-16 12:52:17,FALSE,NA,"1504078098421239812",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OriginalBlair0",122,TRUE,FALSE,NA,NA
"7533","This super interesting article analyzes the impact of reaching net zero on the #EU debt and GDP.

Public finances a… https://t.co/J5fdyXVfjR",FALSE,1,NA,2022-03-16 12:52:16,TRUE,NA,"1504078095212589059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidGustavoRR",0,FALSE,FALSE,NA,NA
"7534","RT @DannyWijnhoud: #ClimateFinance for #adaptation and #lossanddamage in #Africa has to be provided  by prime culprits of the #ClimateCrisi…",FALSE,0,NA,2022-03-16 12:51:50,FALSE,NA,"1504077984554233864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DannyWijnhoud",2,TRUE,FALSE,NA,NA
"7535","RT @IFAD: The best way forward to help rural people adapt to #ClimateChange is through nature-based solutions.

Here’s why we think they’re…",FALSE,0,NA,2022-03-16 12:51:41,FALSE,NA,"1504077948361625603",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","decee2012",5,TRUE,FALSE,NA,NA
"7536","Have you heard of plogging?

It's a new scheme that combines jogging with litter picking🏃‍♂️

Masters student… https://t.co/5quhEiduO8",FALSE,3,NA,2022-03-16 12:51:36,TRUE,NA,"1504077924546318348",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BristolUniMedia",1,FALSE,FALSE,NA,NA
"7537","RT @arikring: @seth_leitman @ChristineMilne @SaleemulHuq @debraruh @ristori20 @Jackthelad1947 @kirillklip @HansLak @KAdnoub @THEnergyNet @H…",FALSE,0,NA,2022-03-16 12:51:26,FALSE,NA,"1504077881546264579",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arikring",416,TRUE,FALSE,NA,NA
"7538","GMC Hummer EV: New Film Shares How Electric Supertruck Came To Life https://t.co/QQKiqldSNE #ElectricVehicles… https://t.co/ReZKtwbvE4",FALSE,0,NA,2022-03-16 12:51:20,TRUE,NA,"1504077860365086725",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Zxcxz_xyz",0,FALSE,FALSE,NA,NA
"7539","RT @sami_randhawa: Pakistan likely to face extreme weather conditions this year as Met office forecast 7-10°C above normal temp during Marc…",FALSE,0,NA,2022-03-16 12:51:17,FALSE,NA,"1504077847278895115",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fiction302",39,TRUE,FALSE,NA,NA
"7540","RT @EPScotland: Hundreds of homes in two Fife towns are to be given free hydrogen ready boilers and cookers as part of a five-year pilot sc…",FALSE,0,NA,2022-03-16 12:51:03,FALSE,NA,"1504077787031871488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sinclair_jerome",5,TRUE,FALSE,NA,NA
"7541","RT @PracticalAction: The @IPCC_CH report on the impacts of #ClimateChange is clear: staying within the 1.5℃ target can massively limit the…",FALSE,0,NA,2022-03-16 12:50:49,FALSE,NA,"1504077729737723908",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","caspar_hw",5,TRUE,FALSE,NA,NA
"7542","#RussiaUkraineWar shows the vulnerability of North African food systems, again. The short-term responses to this cr… https://t.co/zNI6UDG3Cp",FALSE,1,NA,2022-03-16 12:50:42,TRUE,NA,"1504077697403822081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KoDekeyser",2,FALSE,FALSE,NA,NA
"7543","RT @crisballinas: ⭕️ Right Now⭕️

An official #CSW66 side-event on #GenderRights and #ClimateChange
With @marthadelgado @SREescucha @WEDO_w…",FALSE,0,NA,2022-03-16 12:50:33,FALSE,NA,"1504077662821756934",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FleurENewman",8,TRUE,FALSE,NA,NA
"7544","RT @MOFA_Taiwan: Great minds always think alike on harnessing the power of women in protecting the environment &amp; combating #ClimateChange.…",FALSE,0,NA,2022-03-16 12:50:25,FALSE,NA,"1504077629409972227",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Taiwan_in_GR",63,TRUE,FALSE,NA,NA
"7545","RT @SIPRIorg: South Sudan🇸🇸 is highly vulnerable to the effects of #ClimateChange, including droughts and flooding. A new SIPRI–@nupinytt f…",FALSE,0,NA,2022-03-16 12:50:22,FALSE,NA,"1504077614113304576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PavelVodika5",19,TRUE,FALSE,NA,NA
"7546","There are 422 trees per person on planet and each tree is an ally in our fight against #ClimateChange ...… https://t.co/4vJnx5QvIo",FALSE,16,NA,2022-03-16 12:50:16,TRUE,NA,"1504077591875141635",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","imarclement",8,FALSE,FALSE,NA,NA
"7547","RT @ebikesinternatl: Take action wherever you ride...#GetThereWithCycling #BikeIsBest #cycling #ebikes #cargobikes #gobybike #climatechange…",FALSE,0,NA,2022-03-16 12:50:14,FALSE,NA,"1504077580760145920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Havant_Enviro",32,TRUE,FALSE,NA,NA
"7548","TotalEnergies Marine Fuels has carried out its first marine bio-VLSFO (Very Low Sulfur Fuel Oil) bunker delivery in… https://t.co/85kGi5O4JX",FALSE,0,NA,2022-03-16 12:50:02,TRUE,NA,"1504077532160835596",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","safety4sea",0,FALSE,FALSE,NA,NA
"7549","RT @ARROW_Women: 📍 #CSW66 Popcorn Power Hour 

@SivananthiT highlights the disproportionate impact of #climatechange on women &amp; girls. She…",FALSE,0,NA,2022-03-16 12:49:49,FALSE,NA,"1504077475126874123",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SivananthiT",2,TRUE,FALSE,NA,NA
"7550","🧑‍🎓🔬🧬🌾🧩🧑‍🌾
Pre-breeding➡️Harnessing the Power of the Wild
#genebank ➡️#germplasm #geneticresources #CWR ➡️… https://t.co/Fe3N1M7IlY",FALSE,1,NA,2022-03-16 12:49:47,TRUE,NA,"1504077466628993033",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CzemborJerzyH",0,FALSE,FALSE,NA,NA
"7551","RT @Adapt_Alliance: Are you a #developer who wants to support a growing global alliance committed action for #adaptation to #climatechange?…",FALSE,0,NA,2022-03-16 12:49:36,FALSE,NA,"1504077421271830528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","locowings",3,TRUE,FALSE,NA,NA
"7552","RT @ChoonaraShakira: Close to a whopping 100 participants joining in from across the world, I have never seen the #intersectionality spotli…",FALSE,0,NA,2022-03-16 12:49:28,FALSE,NA,"1504077387272982533",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SivananthiT",6,TRUE,FALSE,NA,NA
"7553","RT @AgabaMuhairwe: It sets the stage for international negotiations designed to produce a treaty by 2024. #Earthday2022 #ClimateChange #une…",FALSE,0,NA,2022-03-16 12:49:27,FALSE,NA,"1504077384458321929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RahimWhispers",122,TRUE,FALSE,NA,NA
"7554","RT @WomenDeliver: 5⃣ Tune in on 17 March for a conversation with the SRHR &amp; Climate Justice Coalition (@IpasOrg @WEDO_worldwide)  &amp; @UNFPA…",FALSE,0,NA,2022-03-16 12:49:20,FALSE,NA,"1504077354485927937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CeciliaEP",6,TRUE,FALSE,NA,NA
"7555","Find out how one business is drawing on their own experiences to help other brokers and consultants recover lost re… https://t.co/33KdG1E3Rg",FALSE,0,NA,2022-03-16 12:49:18,TRUE,NA,"1504077347166867460",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EnergyLiveNews",0,FALSE,FALSE,NA,NA
"7556","RT @sami_randhawa: Pakistan likely to face extreme weather conditions this year as Met office forecast 7-10°C above normal temp during Marc…",FALSE,0,NA,2022-03-16 12:49:02,FALSE,NA,"1504077280754208770",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NidaKirmani",39,TRUE,FALSE,NA,NA
"7557","RT @HymenopteraJour: #ClimateChange and elevated temperatures could ultimately have a negative impact on #bumblebee colony fitness, this st…",FALSE,0,NA,2022-03-16 12:48:42,FALSE,NA,"1504077193604907012",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneEcosystem",4,TRUE,FALSE,NA,NA
"7558","RT @World_FoodForum: #ClimateChange is affecting #FoodSecurity and the price of nutritious food around the world - in the latest #IPCC repo…",FALSE,0,NA,2022-03-16 12:48:24,FALSE,NA,"1504077118258532356",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CzemborJerzyH",2,TRUE,FALSE,NA,NA
"7559","RT @Laurie_Garrett: Another @POTUS @JoeBiden effort, killed by #JoeManchin -- due to her comments about #ClimateChange .
Senator Manchin, w…",FALSE,0,NA,2022-03-16 12:48:12,FALSE,NA,"1504077068832813065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CatintheHome",73,TRUE,FALSE,NA,NA
"7560","RT @Mia__Kennedy: Anjali Sharma is a litigant in the class action against the Federal government (in particular the Environment Minister, S…",FALSE,0,NA,2022-03-16 12:47:55,FALSE,NA,"1504076996976201730",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mec1948",416,TRUE,FALSE,NA,NA
"7561","RT @foenCH: Still highly relevant one year on: Swiss water bodies in a changing climate - https://t.co/ScHdhVqRI1 #hydroscenarios #climates…",FALSE,0,NA,2022-03-16 12:47:30,FALSE,NA,"1504076892378443777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","proclimCH",4,TRUE,FALSE,NA,NA
"7562","RT @UNDP: Sometimes it can be tough understanding everything there is to know about #ClimateChange. 

Meet Thesaurus Rex, the @Google plug-…",FALSE,0,NA,2022-03-16 12:47:26,FALSE,NA,"1504076878612553729",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dev_discourse",10,TRUE,FALSE,NA,NA
"7563","RT @GraphsAndCharts: 0.5°C average increase in temperature since 1975 (approx.)

#ClimateData from #Missoula, #US. Follow me for daily upda…",FALSE,0,NA,2022-03-16 12:47:24,FALSE,NA,"1504076867015524354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alvarado_he",2,TRUE,FALSE,NA,NA
"7564","RT @EPAresearch: Warmer temperatures, caused by #ClimateChange, are expected to ⬆ the amount of ozone and particulate matter in the air. Re…",FALSE,0,NA,2022-03-16 12:46:46,FALSE,NA,"1504076710609833991",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EPAair",3,TRUE,FALSE,NA,NA
"7565","RT @UNGeneva: Women and girls experience the greatest impacts of #ClimateChange, which amplifies existing gender inequalities and poses uni…",FALSE,0,NA,2022-03-16 12:46:37,FALSE,NA,"1504076670499790852",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BornaPrincess2",12,TRUE,FALSE,NA,NA
"7566","RT @SIPRIorg: South Sudan🇸🇸 is highly vulnerable to the effects of #ClimateChange, including droughts and flooding. A new SIPRI–@nupinytt f…",FALSE,0,NA,2022-03-16 12:46:29,FALSE,NA,"1504076639512272896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","J_LuengoCabrera",19,TRUE,FALSE,NA,NA
"7567","RT @Catwomanlives: So it's okay for Saudi, Canada and Russia and whoever else to produce oil but it's not okay for the US says King Biden b…",FALSE,0,NA,2022-03-16 12:45:59,FALSE,NA,"1504076512433082376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dncvoterfraud",10,TRUE,FALSE,NA,NA
"7568","""Vision is closely connected to the achievement of the SDGs.. and it is essential to recognize that women play a vi… https://t.co/djYrai47Y3",FALSE,0,"IAPB1",2022-03-16 12:45:40,TRUE,"1504067150365044736","1504076430698852354","33477793","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IAPB1",0,FALSE,FALSE,NA,NA
"7569","Are you a #developer who wants to support a growing global alliance committed action for #adaptation to… https://t.co/9ddnEMUWIk",FALSE,1,NA,2022-03-16 12:45:36,TRUE,NA,"1504076415561469956",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Adapt_Alliance",3,FALSE,FALSE,NA,NA
"7570","RT @TreecardApp: The Venus Project by Jacques Fresco is worth revisiting and if you’ve never heard of it, have a look! @TheVenusProject #so…",FALSE,0,NA,2022-03-16 12:45:30,FALSE,NA,"1504076389917642762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DRE_OUTLAWO4L",36,TRUE,FALSE,NA,NA
"7571","You shouldn't pad your fantasy #climatechange cronyism agenda at the expense of hardworking Americans. https://t.co/uljZbfNznV",FALSE,0,NA,2022-03-16 12:45:18,FALSE,NA,"1504076340554833922",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AltAltLeft",0,FALSE,FALSE,NA,NA
"7572","NASA's Scientific Visualization Studio has created a simple but cool data visualisation showing monthly global temp… https://t.co/btINF8WIYq",FALSE,0,NA,2022-03-16 12:45:00,TRUE,NA,"1504076263631343622",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","trblstructures",0,FALSE,FALSE,NA,NA
"7573","Next month will mark the start of our new webinar series on Climate Change. Don't miss the first session on the 5th… https://t.co/22sVCwoJoP",FALSE,1,NA,2022-03-16 12:44:59,TRUE,NA,"1504076260871483392",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","Groundsure",0,FALSE,FALSE,NA,NA
"7574","RT @JasonThorne_RPP: The United Nations has adopted a resolution promoting bicycles to combat #climatechange and to “give special attention…",FALSE,0,NA,2022-03-16 12:44:46,FALSE,NA,"1504076203807973377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_NickMorrison",20,TRUE,FALSE,NA,NA
"7575","RT @WeNaturalists: Read the full story here: 

https://t.co/Wsr3v8IJol

Join conservationists, nature professionals, and organizations on h…",FALSE,0,NA,2022-03-16 12:44:30,FALSE,NA,"1504076136619429891",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClimateActionNG",1,TRUE,FALSE,NA,NA
